hhid,LON_DD_MOD,LAT_DD_MOD,mean,mean_1,mean_2,mean_3
"180034",7.393672396120000,11.300760738599999,0.951083730538686,0.529480799138057,0.173870343547612,1.54097868074687
"180035",7.393672396120000,11.300760738599999,0.951083730538686,0.529480799138057,0.173870343547612,1.54097868074687
"180036",7.393672396120000,11.300760738599999,0.951083730538686,0.529480799138057,0.173870343547612,1.54097868074687
"180037",7.393672396120000,11.300760738599999,0.951083730538686,0.529480799138057,0.173870343547612,1.54097868074687
"180038",7.393672396120000,11.300760738599999,0.951083730538686,0.529480799138057,0.173870343547612,1.54097868074687
"180039",7.393672396120000,11.300760738599999,0.951083730538686,0.529480799138057,0.173870343547612,1.54097868074687
"180040",7.393672396120000,11.300760738599999,0.951083730538686,0.529480799138057,0.173870343547612,1.54097868074687
"180041",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180042",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180043",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180044",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180045",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180046",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180047",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180049",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180050",7.733901561570000,11.305465672500000,0.96446668167372,0.61894559267656,0.294031944181419,2.52269762931012
"180051",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180052",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180053",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180054",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180055",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180056",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180057",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180058",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180059",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180060",8.181483035019999,11.257298975699999,0.938399875325126,0.033486688125535,0.057957728339438,0.024194329383529
"180061",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180062",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180063",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180064",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180065",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180066",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180067",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180068",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180069",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180070",8.538006040670000,10.467719125500000,0.950459310654047,0.391657036786738,0.168794333287359,1.05319443708123
"180071",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180072",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180073",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180074",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180075",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180076",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180077",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180078",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180079",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180080",7.959385819240000,9.665953761230000,0.944104625492968,0.201283539170803,0.091038325501626,0.376003342488382
"180081",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180082",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180083",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180084",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180085",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180086",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180087",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180088",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180089",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180090",7.404968503640000,9.456362931739999,1.03426718631088,0.797743892419838,0.489126431658686,4.71944299507105
"180091",8.473890417370002,9.209537251380000,0.964191710725825,0.717056674498732,0.252443638941877,3.6430718480201
"180092",8.473890417370002,9.209537251380000,0.964191710725825,0.717056674498732,0.252443638941877,3.6430718480201
"180093",8.473890417370002,9.209537251380000,0.964191710725825,0.717056674498732,0.252443638941877,3.6430718480201
"180094",8.473890417370002,9.209537251380000,0.964191710725825,0.717056674498732,0.252443638941877,3.6430718480201
"180095",8.473890417370002,9.209537251380000,0.964191710725825,0.717056674498732,0.252443638941877,3.6430718480201
